"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lrrc9","Lrrc9",54.1185067556702,-0.00191462024651171,0.0262421335026517,NA,0.376195331387754,0.994646810600765
"Lrrcc1","Lrrcc1",530.473436765673,-0.00237534272906773,0.0204514698999868,NA,0.222268877727212,0.971677491619878
"Lrrfip1","Lrrfip1",789.695338640983,-0.000228528799674872,0.0075725977540951,NA,0.775542806444675,0.998247310877139
"Lrrfip2","Lrrfip2",662.931824511549,-0.000220060213307702,0.00708434674234507,NA,0.768814497958511,0.998247310877139
"Lrriq1","Lrriq1",44.8994004999216,-0.00100332811670909,0.0255894696092875,NA,0.613726152041319,0.998247310877139
"Lrrk1","Lrrk1",83.5706834199471,0.00247567713760252,0.0256862865244649,NA,0.272453261093868,0.981456352744207
"Lrrk2","Lrrk2",1088.16390637928,0.00176104103293048,0.0174700911500299,NA,0.295351340464368,0.986622875283746
"Lrrn1","Lrrn1",1406.3763746817,-0.00333297123513641,0.0186143347696408,NA,0.0791181192250947,0.854301257267641
"Lrrn2","Lrrn2",1719.0296409745,0.000571701772304289,0.00749144247110646,NA,0.444235763742403,0.996521899093947
"Lrrn3","Lrrn3",1118.12279064394,-0.00600448736600613,0.0275948323688152,NA,0.0470885742762064,0.773917182382679
"Lrrn4","Lrrn4",14.8208427782092,0.00313601393763134,0.0379361462561092,NA,0.197779015284294,0.962517831193624
"Lrrn4cl","Lrrn4cl",23.8502415670143,1.82461401905354e-07,0.025806870918112,NA,0.999923403798241,1
"Lrrtm1","Lrrtm1",889.423825583203,-2.39293442463463e-05,0.00677124881287069,NA,0.973681176447173,0.998742538972786
"Lrrtm2","Lrrtm2",1529.41178157138,-0.000460457549383985,0.00802416697671559,NA,0.575927131502841,0.998247310877139
"Lrrtm3","Lrrtm3",778.170952850912,-0.000273435405172111,0.00701006691539922,NA,0.709857290496881,0.998247310877139
"Lrrtm4","Lrrtm4",532.264548422616,-0.00337223800297908,0.0214348061018158,NA,0.111904150234531,0.902617739708981
"Lrsam1","Lrsam1",559.61481412595,0.0013483479792579,0.0128355768777876,NA,0.27975513613916,0.981503397272467
"Lrtm2","Lrtm2",1095.08002557517,-0.000388210371097723,0.0072751216009726,NA,0.6045574223837,0.998247310877139
"Lrwd1","Lrwd1",191.849889794529,0.000787746102329385,0.01285791507471,NA,0.545278200972098,0.998247310877139
"Lsamp","Lsamp",5843.05674158073,-0.00104192421950462,0.0103592988156504,NA,0.300530062979348,0.986622875283746
"Lsg1","Lsg1",274.872916907336,0.00191901800656921,0.0178799313978511,NA,0.26429797886177,0.978411453894064
"Lsm1","Lsm1",243.952868739407,-0.000339477961157807,0.0118284879668997,NA,0.783572649277527,0.998247310877139
"Lsm10","Lsm10",79.7071989407636,0.000567402952744692,0.0197887800116419,NA,0.753613282895659,0.998247310877139
"Lsm11","Lsm11",456.840601038175,-0.00190086901143816,0.0196854362554009,NA,0.307680514443473,0.986622875283746
"Lsm12","Lsm12",465.385204982996,-0.000193029344227241,0.00861761274189796,NA,0.833363748031101,0.998742538972786
"Lsm14a","Lsm14a",1129.953965899,0.00013333090355187,0.00624457595492125,NA,0.840866025437645,0.998742538972786
"Lsm14b","Lsm14b",1181.61768328028,0.000251719004909402,0.00725489443425126,NA,0.741899163529807,0.998247310877139
"Lsm2","Lsm2",85.6211650614877,-0.000122121907852877,0.0156886198665777,NA,0.937752726576715,0.998742538972786
"Lsm3","Lsm3",199.32487638782,-0.000427782504283701,0.0131512561820132,NA,0.75210255974381,0.998247310877139
"Lsm4","Lsm4",360.282093683366,-0.000556407047556192,0.0111075905944141,NA,0.627744333364811,0.998247310877139
"Lsm5","Lsm5",51.3090110496498,1.15841659408672e-06,0.0197772247647424,NA,0.99948537657205,1
"Lsm6","Lsm6",571.703829597189,-0.00361481536009956,0.022229435141362,NA,0.102619383600922,0.893688632623433
"Lsm7","Lsm7",338.477910868219,-0.000322579851867808,0.0106001426410502,NA,0.772496121548458,0.998247310877139
"Lsm8","Lsm8",289.861513732329,-0.000550582465831064,0.0115019448301594,NA,0.643168449578544,0.998247310877139
"Lsp1","Lsp1",84.4527617705839,0.0686238972844219,0.165161245524195,NA,0.00199299004647997,0.191430527329836
"Lsr","Lsr",90.2205657662442,0.000529554309634593,0.0181281810523302,NA,0.758408211463521,0.998247310877139
"Lss","Lss",869.564395780227,-5.1939593904299e-05,0.00961294735810687,NA,0.959668052928302,0.998742538972786
"Lta4h","Lta4h",567.037597333295,-0.000680367904122655,0.0121569762546569,NA,0.583952302321721,0.998247310877139
"Ltbp1","Ltbp1",104.857922622369,-0.00852321180515533,0.0454250637448413,NA,0.0513497488711786,0.789117514084167
"Ltbp2","Ltbp2",14.4537562490781,-0.00228518581449374,0.0464241509035685,NA,0.196527709879584,0.962517831193624
"Ltbp3","Ltbp3",777.615657968468,0.0010360083681888,0.0107934132677878,NA,0.325903855982936,0.989742649218604
"Ltbp4","Ltbp4",892.307645373666,-0.000341528818629645,0.0110991044946049,NA,0.769332105365489,0.998247310877139
"Ltbr","Ltbr",128.955179449016,0.000761421884309399,0.0160943983232612,NA,0.631414840792662,0.998247310877139
"Ltc4s","Ltc4s",32.3814593659452,0.0042485914829789,0.037744900608885,NA,0.142731492285077,0.932677877106025
"Ltk","Ltk",292.716171525863,0.00210088698954193,0.0185147408777453,NA,0.237157664812633,0.972886051110891
"Ltn1","Ltn1",1274.00572308886,0.000248027549073802,0.00800090515228358,NA,0.769536073492213,0.998247310877139
"LTO1","LTO1",284.442101262848,0.00268923552360006,0.0214750140129149,NA,0.189071839375686,0.961032304365453
"Ltv1","Ltv1",218.558397108465,-0.000350182237989843,0.0120345385836195,NA,0.780228101432019,0.998247310877139
"Luc7l","Luc7l",1970.08511349019,-0.000610277646210774,0.00899859717862704,NA,0.502793444863656,0.996521899093947
"Luc7l2","Luc7l2",3498.06732644107,-0.00180038813386555,0.0132950457856796,NA,0.161408081826645,0.94084596730594
"Luc7l3","Luc7l3",3453.54958207864,-9.68176598996414e-06,0.00519971776118405,NA,0.986138107669863,0.999606082083133
"Lum","Lum",54.1732776935388,0.00664556921568604,0.0459241080962892,NA,0.074716793989652,0.846656909456221
"Lurap1","Lurap1",500.523555551222,-0.00328740399045751,0.0211881568683723,NA,0.115985082723805,0.91110824519797
"Lurap1l","Lurap1l",232.632861378427,0.0100191857414119,0.0450609655997482,NA,0.0374517857728374,0.715275091262483
"Luzp1","Luzp1",1971.48800280177,0.000966053846301741,0.0126428878183216,NA,0.444336691287161,0.996521899093947
"Luzp2","Luzp2",3810.79820211182,-0.0184926423504829,0.0424144857456452,NA,0.00738830929204806,0.38116959302157
"Lxn","Lxn",535.449409566901,-5.22771876491428e-05,0.0096011693771047,NA,0.95935811085836,0.998742538972786
"Ly6a","Ly6a",331.235230336101,0.43642603530927,0.20825492322217,NA,1.92215188818076e-05,0.0138831788650874
"Ly6c1","Ly6c1",532.420064645657,0.127933279469976,0.163326327669929,NA,0.00079198238840655,0.115455047264037
"Ly6e","Ly6e",2298.38514689506,0.0122624187215506,0.0435926029989541,NA,0.0225749441399266,0.60777270720897
"Ly6g6e","Ly6g6e",19.4257656355988,0.000323212787470505,0.0278492070892325,NA,0.863254959360153,0.998742538972786
"Ly6h","Ly6h",2072.99110305944,-0.00085290269855337,0.0111107632222074,NA,0.44318005546584,0.996521899093947
"Ly75","Ly75",32.5054364878794,1.80646631671887e-06,0.0215901832502993,NA,0.999224698778335,1
"Ly86","Ly86",167.023549016412,0.00143134502414213,0.0190553717912774,NA,0.427051739253695,0.996521899093947
"Ly9","Ly9",19.934628505887,0.00695599337313216,0.0588957947297891,NA,0.0489132524015748,0.784331071015111
"Lyar","Lyar",155.361458554376,0.000463078299974259,0.0143666887888192,NA,0.750740074326229,0.998247310877139
"Lyl1","Lyl1",33.005837928647,8.2616999469862e-05,0.0228338137046347,NA,0.965087887232146,0.998742538972786
"Lyn","Lyn",136.382894783681,0.00554317938291731,0.0348670642184014,NA,0.0902750813146314,0.874144449780312
"Lynx1","Lynx1",5603.95730741122,-0.000138099948052723,0.00553367432513312,NA,0.814146152744506,0.998742538972786
"Lypd1","Lypd1",1333.17024070617,-0.000825285606982101,0.0144211420093457,NA,0.568379722333784,0.998247310877139
"Lypd6","Lypd6",503.589106707087,-0.00958962137957049,0.0379798129016389,NA,0.0306012255283095,0.681027274012377
"Lypd6b","Lypd6b",216.706786568605,-0.000382380123852063,0.0121233851091467,NA,0.761844727489591,0.998247310877139
"Lypla1","Lypla1",647.845981479211,0.000552158389068851,0.00967369439799813,NA,0.578724384820424,0.998247310877139
"Lypla2","Lypla2",967.968869492532,0.00125190436634771,0.0106017188810525,NA,0.219254946234862,0.971663244051397
"Lyplal1","Lyplal1",67.4950494320115,-0.00125460341269131,0.0211979657227955,NA,0.511785353550435,0.997006769779078
"Lyrm1","Lyrm1",140.615805637811,-0.00139070807291357,0.0185915506312929,NA,0.431823401714851,0.996521899093947
"Lyrm2","Lyrm2",138.300935191188,-0.00248330126705288,0.0235803980802415,NA,0.250566942630227,0.972886051110891
"Lyrm4","Lyrm4",351.505694947335,0.000478826434611166,0.0105491390245884,NA,0.662533746227212,0.998247310877139
"Lyrm7","Lyrm7",224.476927091408,-0.00155954388396622,0.0156799805504325,NA,0.305988104357569,0.986622875283746
"Lyrm9","Lyrm9",897.554374193437,-0.00329448775053726,0.021176550565118,NA,0.115207526119847,0.91110824519797
"Lysmd1","Lysmd1",305.284093801856,-0.000769569616921448,0.0120924201288262,NA,0.530481585841761,0.998247310877139
"Lysmd2","Lysmd2",601.646056920308,-0.00238078720279122,0.0174716577640925,NA,0.160824153115095,0.940427335311651
"Lysmd3","Lysmd3",250.20606861919,-0.000207446838940019,0.0119345076240983,NA,0.868355270902861,0.998742538972786
"Lysmd4","Lysmd4",426.233047395834,7.11944291553711e-05,0.00810408167943349,NA,0.934644365437518,0.998742538972786
"Lyst","Lyst",1404.59383543191,0.00144532093099187,0.0162790324762543,NA,0.361305923041869,0.993652237800465
"Lyve1","Lyve1",15.1925278079579,0.0210456413666655,0.113575717086267,NA,0.00709437066454462,0.376480202097102
"Lyz2","Lyz2",359.654319979301,0.670964044986019,0.138196752049391,NA,9.38345773085674e-09,4.97010477811046e-05
"Lzic","Lzic",128.577266252858,-0.000460404146902816,0.0144036101736192,NA,0.752645303958422,0.998247310877139
"Lztfl1","Lztfl1",1095.30247746199,-0.000799721455736399,0.00851336944306262,NA,0.335601532652122,0.989742649218604
"Lztr1","Lztr1",2209.67782687347,0.000918075652251033,0.00962334853214066,NA,0.328004062516491,0.989742649218604
"Lzts1","Lzts1",1239.10379153961,0.00103884057143195,0.0122830734571886,NA,0.393356554793375,0.996521899093947
"Lzts2","Lzts2",845.763529506353,0.00543052227990919,0.0288198816464524,NA,0.0679073572334567,0.825175299649466
"Lzts3","Lzts3",3733.90340704719,0.00720235546053745,0.0298132495980573,NA,0.0354883025222942,0.708252440857958
"M5C1000I18Rik","M5C1000I18Rik",80.2046737205303,-0.0046960123029778,0.0336815357890726,NA,0.119029053471668,0.91356681343344
"M6pr","M6pr",1834.34118395059,0.000245212973447078,0.00560742608256929,NA,0.675533466684501,0.998247310877139
"Mab21l1","Mab21l1",79.3852371657597,-0.000725905399281783,0.0203770037021596,NA,0.693276496542198,0.998247310877139
"Mab21l2","Mab21l2",32.5022947335155,0.000530568756068719,0.0248462029927867,NA,0.783207057439655,0.998247310877139
"Macf1","Macf1",8498.54993294953,-5.76960910785036e-05,0.0141150072329833,NA,0.968135076650387,0.998742538972786
"Macir","Macir",1017.05380909972,-0.00127023431728326,0.0118804318592064,NA,0.269987565121033,0.981456352744207
"Maco1","Maco1",1183.32505178136,-0.00357757210351245,0.0191825266412062,NA,0.0708214536422034,0.831559552283912
"Macrod1","Macrod1",125.659772566838,-0.000571290651870246,0.0142498005595259,NA,0.692407404345549,0.998247310877139
"Macrod2","Macrod2",988.152194412133,-0.00236300354655769,0.0155522969658678,NA,0.121677135039782,0.91676134460983
"Macroh2a1","Macroh2a1",1048.17626541267,-4.34574349079738e-05,0.00651490405926267,NA,0.950301582474611,0.998742538972786
"Macroh2a2","Macroh2a2",242.403784565777,1.67439080998094e-05,0.0118233806807193,NA,0.989265219187691,1
"Mad1l1","Mad1l1",245.654227810616,-0.0128161833842768,0.0510616799904775,NA,0.0265505284192202,0.655959147465608
"Mad2l1","Mad2l1",163.270446326905,-0.000811059925428874,0.0145196647097985,NA,0.577565921882712,0.998247310877139
"Mad2l1bp","Mad2l1bp",105.174616229002,0.000422116493470672,0.0149941643828895,NA,0.77970954170275,0.998247310877139
"Mad2l2","Mad2l2",104.672037449267,0.00976507571142672,0.052562134131873,NA,0.0431029843202353,0.760162509265859
"Madd","Madd",3280.9043067667,0.00022297690769793,0.00665942664584035,NA,0.750687145149567,0.998247310877139
"Maea","Maea",1337.26696516514,-0.000122902794904822,0.00586668598937929,NA,0.843848551358999,0.998742538972786
"Maf","Maf",408.111519476173,0.00639922461096077,0.0311829227862103,NA,0.0538625754913419,0.798969105114622
"Maf1","Maf1",917.55785578006,-0.00154463519467288,0.0127261910802699,NA,0.208248548165323,0.967353253216287
"Mafa","Mafa",40.2846579096923,-0.000809928057823635,0.0217151676398714,NA,0.669273855719033,0.998247310877139
"Mafb","Mafb",327.671413788112,0.0107751472666369,0.0440322032592082,NA,0.0309877595623891,0.682934118510906
"Maff","Maff",30.766891002275,0.012942803770575,0.0866058813164745,NA,0.015583395921789,0.539714743035699
"Mafg","Mafg",1555.19848818508,0.000933749785082104,0.0110855672906119,NA,0.395555014528355,0.996521899093947
"Mafk","Mafk",229.602493412485,-0.000291659609899027,0.0162907444561856,NA,0.855817467797093,0.998742538972786
"Mag","Mag",3416.58022590076,-0.00248152943467299,0.020041887545344,NA,0.196536569991207,0.962517831193624
"Maged1","Maged1",9477.22253124636,-0.000291209156058577,0.00404396631116211,NA,0.51204401405372,0.997006769779078
"Maged2","Maged2",817.079719138952,-0.00102673371095913,0.0110187716920094,NA,0.341968047483016,0.991333809954872
"Magee1","Magee1",2770.40144477743,-0.000788903993277238,0.00753736348701291,NA,0.281068841718079,0.981778284705928
"Magee2","Magee2",143.588361735835,-0.000153160978309468,0.0133126728893853,NA,0.911408282435584,0.998742538972786
"Magef1","Magef1",107.847625983415,-0.000509961534787609,0.0168199798158738,NA,0.755912379544327,0.998247310877139
"Mageh1","Mageh1",406.048760385915,-0.001362081216269,0.0150729494125894,NA,0.355662471585503,0.993652237800465
"Magel2","Magel2",157.604019646991,-0.000547326457975848,0.0166843361596977,NA,0.737248902845833,0.998247310877139
"Magi1","Magi1",1838.28493453831,-0.000279433578674955,0.0082219634787002,NA,0.747430918747501,0.998247310877139
"Magi2","Magi2",1864.33632997377,0.000294861220739313,0.00622324642240997,NA,0.648097330404946,0.998247310877139
"Magi3","Magi3",1161.98216296527,-0.000432655302904809,0.00849086248780326,NA,0.622717138924921,0.998247310877139
"Magoh","Magoh",195.391463796113,-0.00180449576729584,0.0185699699290171,NA,0.30935805794457,0.986622875283746
"Magohb","Magohb",65.693402858242,-0.00335006240875197,0.030218421729436,NA,0.19357128579686,0.961032304365453
"Magt1","Magt1",379.523273190009,0.206815638520491,0.158250862832389,NA,0.000216931770741894,0.0604744883699771
"Maip1","Maip1",302.879969688942,0.00130854194446054,0.0138426746998496,NA,0.334414276084872,0.989742649218604
"Mak","Mak",74.2912875621856,0.00394559884144364,0.0332299023895859,NA,0.157622456164164,0.93742138905886
"Mak16","Mak16",446.164720759969,-0.00384463102734038,0.02276392549132,NA,0.0929609021165161,0.882704972512587
"Mal","Mal",3889.28653063699,-0.00159225740119807,0.0128146138141267,NA,0.197595588839319,0.962517831193624
"Mal2","Mal2",2802.49277477887,0.000154750577291259,0.00613236061506691,NA,0.811929542260056,0.998742538972786
"Malat1","Malat1",11499.934837483,-0.00136719953148308,0.0230833891769595,NA,0.493447465396553,0.996521899093947
"Mall","Mall",13.0107515230238,0.00254978023902205,0.0395418725671798,NA,0.226738081378347,0.972886051110891
"Malsu1","Malsu1",156.67666561531,-0.000505631698129339,0.0134583600498111,NA,0.713690817318513,0.998247310877139
"Malt1","Malt1",215.03028967265,-0.000484841151124907,0.0123335434543797,NA,0.703855244824788,0.998247310877139
"Mamdc2","Mamdc2",26.0309859999945,-0.00376226118276959,0.0386779804356025,NA,0.161421851344348,0.94084596730594
"Mamdc4","Mamdc4",15.8150149628156,0.00168386406102887,0.0313070398061462,NA,0.415713181599234,0.996521899093947
"Maml1","Maml1",232.824293406695,-0.000482818545649544,0.013662346400022,NA,0.7296613937491,0.998247310877139
"Maml2","Maml2",205.125572015713,0.000803367136481258,0.0148862598803468,NA,0.589385076424485,0.998247310877139
"Maml3","Maml3",166.823288894341,0.0172474941844927,0.0616798175594182,NA,0.0181792917162421,0.574292137914686
"Mamld1","Mamld1",616.90295619546,0.000795230641461044,0.0125320130861352,NA,0.530917907224652,0.998247310877139
"Mamstr","Mamstr",29.3938630244498,-0.00254339565895484,0.0322160798997718,NA,0.277523449453723,0.981456352744207
"Man1a","Man1a",709.185024116683,-0.000119495853118545,0.00949924283919399,NA,0.906168553311641,0.998742538972786
"Man1a2","Man1a2",2398.32514388751,0.000189946403293678,0.00642782456799212,NA,0.779854766975549,0.998247310877139
"Man1b1","Man1b1",1230.43629833262,-0.00334345303396072,0.0175729271552827,NA,0.0662131940871457,0.824721810591929
"Man1c1","Man1c1",662.465962024393,0.00138878129384372,0.0128284961768149,NA,0.264299787860364,0.978411453894064
"Man2a1","Man2a1",491.880271057879,0.000134540523619175,0.00912723820138527,NA,0.890189949989868,0.998742538972786
"Man2a2","Man2a2",3627.63043085703,-4.16651401791993e-05,0.0062321069795618,NA,0.950169363690155,0.998742538972786
"Man2b1","Man2b1",750.35006690878,0.0375490823452146,0.070914340977853,NA,0.00429191934121394,0.299116659350393
"Man2b2","Man2b2",469.773301302658,0.00293766865826267,0.0203271450539773,NA,0.138583219147755,0.926953850354109
"Man2c1","Man2c1",1000.73857275415,0.000630295374310688,0.00984767225663109,NA,0.529725023376029,0.998247310877139
"Man2c1os","Man2c1os",19.9293509011946,0.00168764067433686,0.0314345037619694,NA,0.41409287004426,0.996521899093947
"Manba","Manba",197.895452358865,0.00177959179048721,0.017822036076548,NA,0.298902876354946,0.986622875283746
"Manbal","Manbal",436.185457332002,0.00204342334323026,0.0163678427187984,NA,0.196922113929509,0.962517831193624
"Manea","Manea",864.982586686216,0.000668652012808912,0.0103964480923428,NA,0.527498913779184,0.998247310877139
"Maneal","Maneal",899.852844652549,-0.00102306226208389,0.0105636738204918,NA,0.320895178855847,0.987962627146992
"Manf","Manf",650.140722595665,0.268646429566376,0.125020820940289,NA,4.93429816584095e-05,0.0217794438486702
"Mansc1","Mansc1",152.884450216117,0.00332698117153885,0.0262869168967924,NA,0.171027250548687,0.948960723634538
"Maoa","Maoa",749.425079008036,-0.00712271969039395,0.0330324291149708,NA,0.046927092253121,0.773917182382679
"Maob","Maob",571.129304056169,-2.55224680132403e-05,0.00804106695016996,NA,0.976386966551636,0.998742538972786
