"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rims2","Rims2",1949.12329541253,0.0140419825536514,0.0378045072762016,NA,0.567779244270233,0.89132702938688
"Rims3","Rims3",4818.52189881777,-0.0139294117653547,0.0361546923448225,NA,0.567400286391518,0.89132702938688
"Rims4","Rims4",1332.29235080628,-0.0646434634833508,0.0611841044700768,NA,0.0285574910480286,0.331709453766941
"Rin1","Rin1",822.813609230097,-0.0165530793508603,0.0446729422830799,NA,0.497817827553614,0.865394721180432
"Rin2","Rin2",578.423473865674,-0.0244859441570549,0.0492694270501653,NA,0.313613653340297,0.76177663876245
"Rin3","Rin3",43.9609625047817,-0.0240604667175293,0.0785874756764443,NA,0.119532465108716,0.564448995713968
"Ring1","Ring1",481.555345580639,-0.0439553909092102,0.055437500426099,NA,0.0959385057405059,0.52373568912141
"Rinl","Rinl",34.5009613492536,0.00137277368213906,0.0608435676375172,NA,0.925678049357476,0.983881217678281
"Rint1","Rint1",281.330479483846,-0.00603570239117995,0.0460729001503186,NA,0.796623818331907,0.954986187544884
"Riok1","Riok1",293.110167020618,0.0715094086317419,0.0698476553188645,NA,0.0190202494136043,0.277022697692184
"Riok2","Riok2",401.093390568661,0.00605894267441934,0.0462793727006974,NA,0.795322260429127,0.954986187544884
"Riok3","Riok3",1304.45431868907,0.100366730844686,0.0480165509255124,NA,0.00142837908104573,0.068987670510081
"Riox1","Riox1",181.934759536698,-0.0322276044848936,0.0557557344562913,NA,0.180243636997014,0.650500586919764
"Riox2","Riox2",155.605090108352,-0.0662565530788302,0.0783155203760262,NA,0.0219702259327437,0.294434332414569
"Ripk1","Ripk1",126.973189609804,0.0212490910136496,0.0555431039891992,NA,0.327038101118852,0.77309087982748
"Ripk2","Ripk2",91.476684508113,0.0159891302298602,0.0573206674213553,NA,0.415789128465501,0.83005037474005
"Ripk4","Ripk4",20.8004342345019,-0.0329070198118002,0.0989631160430317,NA,0.0453081447297946,0.389581395972098
"Ripor1","Ripor1",1384.63247678243,-0.0245690314658914,0.0469694236426537,NA,0.321572428185269,0.769921969982095
"Ripor2","Ripor2",1030.96336046502,-0.0070485288573946,0.0402955351112141,NA,0.773096947473886,0.949185744731059
"Ripply2","Ripply2",23.0401587332159,0.0160423153542778,0.0711045539846403,NA,0.246174427771974,0.717059912261139
"Rit1","Rit1",381.259232270073,-0.13125378265261,0.0796797850808166,NA,0.000999869175928079,0.0546226922419253
"Rit2","Rit2",1918.22669097537,-0.03958609344923,0.0438703302800062,NA,0.134928530008209,0.588883047507798
"Rita1","Rita1",250.558180094997,-0.0164747814717285,0.0476485790000168,NA,0.487468715611488,0.860009387087831
"Rlbp1","Rlbp1",246.821793525017,-0.0165705563175985,0.0528624268180842,NA,0.448459409831545,0.8425810145405
"Rlf","Rlf",709.389742873902,0.0902671007660571,0.0677836251700289,NA,0.00698506203536443,0.167464870147375
"Rlim","Rlim",1297.7275306052,0.0222293785267234,0.0416468727337726,NA,0.376050119114639,0.806048233072203
"Rmc1","Rmc1",465.151387241532,-0.00528256682427538,0.0456428481918684,NA,0.822283990988471,0.958790171071049
"Rmdn1","Rmdn1",107.977425465669,-0.0142730978853284,0.055136533648775,NA,0.483582728124467,0.857890984693288
"Rmdn2","Rmdn2",100.814164626998,-0.00512098304042309,0.0542720282659715,NA,0.792992330390234,0.954883914057353
"Rmdn3","Rmdn3",808.547164470034,-0.16255992383881,0.0764797058354457,NA,0.000156999136280559,0.017781237483795
"Rmi1","Rmi1",374.990154738592,-0.00715056653273094,0.044395393644908,NA,0.764870763985876,0.947668814368492
"Rmnd1","Rmnd1",375.520021974082,-0.0946445617168534,0.0790942273685859,NA,0.00619171025344513,0.159717980401369
"Rmnd5a","Rmnd5a",2792.42179820606,-0.0233790004963882,0.0340333598181532,NA,0.332807431157188,0.777463993103164
"Rmnd5b","Rmnd5b",575.34381379465,-0.0432540868309969,0.0497582297131661,NA,0.106681245388197,0.543255634239257
"Rmst","Rmst",85.3780839060072,0.00404550311735692,0.0605715574299764,NA,0.789475944678794,0.954475513134587
"Rn18s-rs5","Rn18s-rs5",34078.0282877543,0.00494928003432256,0.0616594132023052,NA,0.73368982933638,0.939506115573783
"Rn7s1","Rn7s1",174.670394662206,0.000266195622195027,0.0804123489157431,NA,0.900999648045995,0.977989854298656
"Rn7s2","Rn7s2",308.680803640026,-0.000960370213520613,0.0774510033381256,NA,0.838967731758684,0.963049892548054
"Rn7sk","Rn7sk",123.248902740225,0.00382690473498182,0.0689143962441892,NA,0.702529562814781,0.931388079883701
"Rnase4","Rnase4",256.313885154786,0.00181382076169241,0.0499777869390473,NA,0.933502106928487,0.985584429447029
"Rnase6","Rnase6",12.8922790678171,0.00462776343518585,0.0703099093498947,NA,0.627783919973232,0.912252993907147
"Rnaseh1","Rnaseh1",144.714348212315,-0.0228114665522086,0.0593530714538756,NA,0.267108391206403,0.73150170678834
"Rnaseh2a","Rnaseh2a",251.010429136178,-0.00427184623134148,0.0486838634115198,NA,0.848747878583701,0.964438038335252
"Rnaseh2b","Rnaseh2b",112.959625976078,0.022132476173278,0.0593065926764371,NA,0.277548460550771,0.739601716946463
"Rnaseh2c","Rnaseh2c",166.129241206339,0.00123345135024649,0.0510310452491097,NA,0.95359549977355,0.989202919803101
"Rnasek","Rnasek",1260.17927084595,-0.0439139385172698,0.0432394741884223,NA,0.101144873605147,0.531942562624205
"Rnasel","Rnasel",214.719016078904,0.0108372464600843,0.0494720097579056,NA,0.630384536544432,0.912945628663759
"Rnaset2a","Rnaset2a",110.524406212615,0.0145789188423188,0.0597611842162363,NA,0.418778885987624,0.831274484433092
"Rnaset2b","Rnaset2b",358.680794223224,0.029659181929824,0.0539176072975134,NA,0.216407653973417,0.687565175372181
"Rnd1","Rnd1",370.216553293361,-0.0350284814156261,0.0532471977293495,NA,0.163653636912821,0.63165007884432
"Rnd2","Rnd2",1461.17378543413,0.0243020671728601,0.0401269470660662,NA,0.335058185715316,0.778826581337577
"Rnd3","Rnd3",299.366864100259,0.0299373335635069,0.0608918196639965,NA,0.174436952985916,0.644017026018891
"Rnf10","Rnf10",3253.13492802817,-0.0793688572924203,0.0447181367346964,NA,0.00704534098998283,0.167990525063134
"Rnf103","Rnf103",914.409276580296,0.0111481751719694,0.0428160553171476,NA,0.647327462742387,0.917030451763218
"Rnf11","Rnf11",3948.67074093517,0.000746538335917458,0.0284448284947225,NA,0.972693905082288,0.992542033590113
"Rnf111","Rnf111",674.618144020396,-0.0156240397020709,0.0484064965383064,NA,0.504478751780378,0.869149665595816
"Rnf112","Rnf112",3865.84104557182,-0.0880608435981508,0.0526110911303104,NA,0.00531683794987047,0.146929660910334
"Rnf113a1","Rnf113a1",70.986513448104,-0.00855672173184447,0.0586991629890142,NA,0.618318537979607,0.911030309739441
"Rnf113a2","Rnf113a2",158.416161071983,-0.026587070804077,0.0577789883412614,NA,0.229820644817101,0.701200085665081
"Rnf114","Rnf114",898.794483028664,0.0177362885824835,0.0439922334145986,NA,0.471177529707353,0.851474007397912
"Rnf115","Rnf115",972.855330807048,0.0129050527990305,0.0436263691144205,NA,0.596019093772578,0.902279927471216
"Rnf121","Rnf121",466.825807848203,0.0132384835053802,0.0435942188893235,NA,0.586939460686275,0.898640637088304
"Rnf122","Rnf122",53.3657691092598,-0.0264152610223468,0.07230083288959,NA,0.135218538458523,0.589147950673409
"Rnf123","Rnf123",1013.07079124676,-0.0218160878136269,0.0383585171214903,NA,0.381694624699349,0.811095886478685
"Rnf125","Rnf125",21.2333393896653,-0.00777319024564048,0.067291177448932,NA,0.517598622963947,0.874826613139765
"Rnf126","Rnf126",801.821808264525,-0.0360239068808134,0.0452242826448137,NA,0.168718137347583,0.636952055702802
"Rnf128","Rnf128",370.498314349194,-0.00479404852134601,0.0441437511226101,NA,0.840936909881309,0.963049892548054
"Rnf13","Rnf13",2372.65205053378,0.0559791875341571,0.0458461720140433,NA,0.0456457479272092,0.39093436132762
"Rnf130","Rnf130",3205.16406027925,0.0422099912490735,0.0371829592528845,NA,0.100515921789795,0.530801643063727
"Rnf135","Rnf135",54.302675324899,0.0459573881239193,0.0841952357084678,NA,0.0423821133771924,0.382268937661138
"Rnf138","Rnf138",351.312807425319,0.00867778871939101,0.0452871286253381,NA,0.714963926857905,0.933651966128662
"Rnf139","Rnf139",527.296086333822,0.0163719207030998,0.0443286976268666,NA,0.503305929067436,0.868550246140916
"Rnf14","Rnf14",5668.66827861913,-0.0164620935452822,0.0306000756492798,NA,0.470696394599011,0.851331020305446
"Rnf141","Rnf141",1564.46381071593,0.0995927538827761,0.0594116541737525,NA,0.00311037553766991,0.109103459809216
"Rnf144a","Rnf144a",570.769087278579,0.0183711870228596,0.0455010572784654,NA,0.451849682979802,0.844048252847505
"Rnf144b","Rnf144b",428.925466664315,7.82247538871733e-05,0.0434264176666861,NA,0.997396887807023,0.99911576502702
"Rnf145","Rnf145",1586.03964696853,0.0205945293920789,0.0363000536759305,NA,0.40224982382823,0.822887436054637
"Rnf146","Rnf146",1061.7665027104,0.0396732506487895,0.0430849462802187,NA,0.133563684435411,0.586805100664976
"Rnf149","Rnf149",360.299244095159,0.0376050629970273,0.0567710298770183,NA,0.131952803591849,0.584666560968868
"Rnf150","Rnf150",1380.58553055347,-0.0178110122335188,0.0460825118380708,NA,0.462659053045078,0.845903887160174
"Rnf152","Rnf152",442.979592184375,0.0253629810425295,0.0541106345660564,NA,0.271748253877769,0.733883795917483
"Rnf157","Rnf157",4461.75476889883,-0.0253827698633669,0.0305865252200426,NA,0.269198776695978,0.73227194460218
"Rnf165","Rnf165",857.032393295422,-0.000567987536016437,0.0460622606128948,NA,0.980551820026718,0.994294261014961
"Rnf166","Rnf166",462.330158272923,-0.0643046709327134,0.0616467587173021,NA,0.0290448085889083,0.333469659304735
"Rnf167","Rnf167",970.756551499151,-0.00217867962971678,0.0360918051103131,NA,0.928145231080746,0.984635464838233
"Rnf168","Rnf168",721.207035110604,0.0273369925252896,0.0423546999832775,NA,0.283025464867531,0.745673685311634
"Rnf169","Rnf169",845.220771811545,0.0199089995879815,0.0453654109312224,NA,0.418017240268683,0.831013880629223
"Rnf17","Rnf17",20.177213043944,0.00880453980779675,0.0691181936813904,NA,0.446307339528701,0.841772763506362
"Rnf170","Rnf170",728.020400093229,0.0820908289243971,0.0560234671826639,NA,0.00920404432276946,0.192184315754017
"Rnf180","Rnf180",251.436523858505,-0.031578212334977,0.0512893242029486,NA,0.205418024749395,0.678875356432878
"Rnf181","Rnf181",1007.70605394916,-0.00184736349683851,0.0382391668324267,NA,0.939565026189641,0.986644224788026
"Rnf182","Rnf182",214.949380188923,-0.00322913022613274,0.0475860545178471,NA,0.887403294874106,0.975203019680817
"Rnf185","Rnf185",569.511748808875,-0.0148554121334525,0.044122581754943,NA,0.542415774944342,0.88505122006706
"Rnf187","Rnf187",4535.77691853237,-0.0727679765556866,0.0392112950068214,NA,0.00860562190582821,0.185289067863971
"Rnf19a","Rnf19a",691.789801167898,-0.00666703582137484,0.0475935418687966,NA,0.771332385144062,0.94911855739585
"Rnf19b","Rnf19b",619.147098631005,-0.0192127627477461,0.0427577909183661,NA,0.439544258892548,0.840556831020401
"Rnf2","Rnf2",566.727793299743,0.0486765762288712,0.0522931379118457,NA,0.0757359691450405,0.483505242954879
"Rnf20","Rnf20",1256.98453626706,0.0475458659163655,0.0419542326982674,NA,0.0771839870877546,0.487500597082639
"Rnf207","Rnf207",136.763129026727,0.085273493491428,0.0966913009366479,NA,0.00872979970271459,0.187201777700587
"Rnf208","Rnf208",1214.00951721083,0.0140138339587409,0.0399300603638712,NA,0.570229032455209,0.891828532369039
"Rnf213","Rnf213",366.460739484369,0.121487686524679,0.11852081436285,NA,0.00253267942273719,0.0974437676205663
"Rnf214","Rnf214",964.374283792908,-0.0160767850381646,0.0418992610661167,NA,0.515504751719511,0.873810093564359
"Rnf215","Rnf215",314.570232222576,0.0174148429216548,0.0499479853716644,NA,0.451272530819091,0.84398243843643
"Rnf216","Rnf216",768.951509344644,-0.0128336651064085,0.0469264667182522,NA,0.586414386923528,0.898640637088304
"Rnf217","Rnf217",554.420178135042,-0.00979047545501847,0.0506547501388416,NA,0.654977243843609,0.918484301829205
"Rnf220","Rnf220",2445.73126465014,-0.0154625895495881,0.0325604693686704,NA,0.510758445895574,0.871908851479207
"Rnf223","Rnf223",19.7380169096235,-0.00511758342191636,0.0664871288373671,NA,0.65994883513583,0.919813232779601
"Rnf225","Rnf225",16.0030661640535,-0.00467232362735647,0.0655714550120873,NA,0.697989258618505,0.929481954711518
"Rnf227","Rnf227",2259.29010405127,0.0136275336877602,0.0361364713555342,NA,0.575656709513396,0.893105361664505
"Rnf24","Rnf24",875.936948414314,-0.0331855960795691,0.0439535498826525,NA,0.200602371173971,0.672910828317536
"Rnf25","Rnf25",510.04941181395,-0.022855641974178,0.0421980511528502,NA,0.363306300767991,0.797477154193034
"Rnf26","Rnf26",432.026378145694,0.0270489120418307,0.0481175015829429,NA,0.277021616423719,0.739230648876082
"Rnf31","Rnf31",400.641661717914,0.0456378839532294,0.0552798703331886,NA,0.0875451044038547,0.508254186692456
"Rnf32","Rnf32",167.807368199395,-0.039925947699682,0.0636208895495392,NA,0.097675588088931,0.525589263370509
"Rnf34","Rnf34",1027.20096607428,0.00236820600830046,0.0363736079097083,NA,0.922042977002945,0.982770331899682
"Rnf38","Rnf38",921.284967164166,0.0276078824850663,0.0409985118213333,NA,0.278131775695284,0.740727734616932
"Rnf39","Rnf39",52.1127616547937,0.00259301505587275,0.0614277531681056,NA,0.856990426132894,0.965871613982966
"Rnf4","Rnf4",1375.55096222698,-0.0436250697814909,0.0420312043557767,NA,0.101558449255344,0.532781300831448
"Rnf40","Rnf40",973.429540997038,0.00766649120770098,0.0381047595348773,NA,0.75368969246567,0.945484808260546
"Rnf41","Rnf41",1249.33263095154,-0.0480300457859295,0.0392828406437162,NA,0.0695982771514282,0.471784432994591
"Rnf43","Rnf43",66.3860815490558,0.0143700742603716,0.0589116581811465,NA,0.435338595253729,0.838542483367087
"Rnf44","Rnf44",2165.94202917989,-0.0472334986014874,0.0409830049003371,NA,0.077297181919075,0.48753382865512
"Rnf5","Rnf5",850.987606512805,-0.0534788784500779,0.0488615412381535,NA,0.0560990818537257,0.429390371221436
"Rnf6","Rnf6",1328.0774824903,-0.0652319409280843,0.0427203480175104,NA,0.0205998610031131,0.287950067513694
"Rnf7","Rnf7",1071.5199292295,0.00435030519791479,0.0439449369756596,NA,0.855683699394885,0.965682811319938
"Rnf8","Rnf8",453.45366000796,-0.0415103804012892,0.0525709814286388,NA,0.114929278419811,0.557816854220861
"Rnft1","Rnft1",303.809122602373,-0.0126068032717181,0.048295976319825,NA,0.585772699601432,0.898584762782939
"Rnft2","Rnft2",1535.07592658288,-0.0292910487912824,0.0393422721856071,NA,0.249343696759693,0.72034162766298
"Rngtt","Rngtt",439.233822852766,-0.0240779730010247,0.0516367036751758,NA,0.307667900211983,0.759137101610002
"Rnh1","Rnh1",492.859683977453,0.0174557159861569,0.043890663939155,NA,0.478097523099208,0.854838905820192
"Rnls","Rnls",12.0185760260754,0.00275850031095929,0.0672382891976859,NA,0.796742269034593,0.954986187544884
"Rnmt","Rnmt",1362.0970845414,0.0533430751382792,0.0431746020580974,NA,0.0522072909280595,0.414661843733649
"Rnpc3","Rnpc3",829.100984077861,0.056369767059635,0.0664920229945625,NA,0.0414749828591818,0.379388090795611
"Rnpep","Rnpep",540.911197126482,-0.327865777900413,0.0852618222780812,NA,1.28055993093704e-07,7.2671776080677e-05
"Rnpepl1","Rnpepl1",530.095725941501,-0.0300616784733616,0.044441030911987,NA,0.240910551318242,0.712861947941689
"Rnps1","Rnps1",2188.57936468102,-0.0250010327147195,0.0346169379528737,NA,0.304561284087926,0.758497319926536
"Rnps1-ps","Rnps1-ps",12.890962930658,-0.0197897064655008,0.087377419152764,NA,0.101062677550962,0.531791502183006
"Rny1","Rny1",18.8688483011463,0.00709385693202889,0.0732754438669678,NA,0.439586360338548,0.840556831020401
"Ro60","Ro60",1568.76736842236,-0.0027494828075801,0.0402403980036911,NA,0.910193535672659,0.9794343184998
"Robo1","Robo1",858.765899070904,-0.0090460306183924,0.0433887445574759,NA,0.708379577519082,0.931987141757678
"Robo2","Robo2",1884.39963823743,0.02382166757349,0.0360796807834601,NA,0.334024754069887,0.778505514857317
"Robo3","Robo3",257.52265872974,-0.0504542648600766,0.0797903749757767,NA,0.0399150863837774,0.375602802379589
"Robo4","Robo4",106.045429375731,-0.0103183014304569,0.0587751209477409,NA,0.55549792029703,0.88801151795873
"Rock1","Rock1",686.459709011671,-0.00364763692177946,0.0460779104696156,NA,0.875809378702762,0.971762518510362
"Rock2","Rock2",4699.66107929436,-0.0486791293276716,0.0472471011160881,NA,0.0761163468272375,0.484376752536966
"Rogdi","Rogdi",1535.13014816782,-0.0255164595264539,0.0408318555181378,NA,0.313480969828452,0.76177663876245
"Rom1","Rom1",75.845566534656,0.00308845711390842,0.0578716243139117,NA,0.855444255589073,0.965549738692312
"Romo1","Romo1",326.573106884788,-0.0100068855900081,0.0524474983447415,NA,0.634796689703555,0.914464857930486
"Ror1","Ror1",35.6250459609816,0.0147379494550365,0.0675314533840876,NA,0.309944035848309,0.760431780929869
"Ror2","Ror2",20.1097030950746,-0.010520910657937,0.0708157847402727,NA,0.363887249680306,0.797965837117623
"Rora","Rora",1959.2891782991,0.0177897979850002,0.0491454925208872,NA,0.447716778869289,0.842318211725433
"Rorb","Rorb",681.589904352696,-0.0369681310168526,0.0541813028809735,NA,0.144403384067802,0.605730164821109
"Rorc","Rorc",56.7941963097636,0.00184894561353464,0.0598111975770046,NA,0.904944604022719,0.978202024348368
"Rp2","Rp2",300.442944850232,-0.0105752010485075,0.0471729140131434,NA,0.650409535821191,0.917701001756971
"Rp9","Rp9",324.919970153872,-0.00134831049599893,0.0490583330998996,NA,0.951479985074373,0.989202919803101
"Rpa1","Rpa1",894.580058147595,0.0226247149760649,0.0388150170903711,NA,0.365922352625585,0.799269796562635
"Rpa2","Rpa2",148.018480163611,0.0338497672927437,0.0600648124287359,NA,0.146806544504528,0.607687274348349
"Rpa3","Rpa3",85.4321002624778,0.0217109318871634,0.0602437609961447,NA,0.274834341995647,0.737938103127887
"Rpain","Rpain",131.88967933942,0.0115638312530393,0.0530288924500159,NA,0.58154291122531,0.896911221349257
"Rpap1","Rpap1",309.429617018172,0.00485673218078429,0.0465751810172754,NA,0.83429280295943,0.961621401351033
"Rpap2","Rpap2",287.133785902849,0.02586121243199,0.0486561035432444,NA,0.29360596481426,0.751513978881861
"Rpap3","Rpap3",424.679302803553,0.0904389062259101,0.0757642602107532,NA,0.00745303059610617,0.172505086568711
"Rpe","Rpe",417.499897918902,-0.161981696698147,0.084467349751913,NA,0.000256517265983777,0.0250488594806527
"Rpe65","Rpe65",35.9274659231924,0.0107727901175197,0.0659158110610879,NA,0.431998675977443,0.837045425540891
"Rpf1","Rpf1",170.053075935558,-0.00545189245857183,0.0513564416053417,NA,0.797028215887967,0.954986187544884
"Rpf2","Rpf2",242.299942737538,0.0186667188856854,0.054095345663664,NA,0.390252304797777,0.816160738770615
"Rpgr","Rpgr",344.529559624051,0.0231241891075171,0.04920252256088,NA,0.337831352143662,0.780482061180295
